BTC	ETH	XRP	LTC	XLM
-0.000998257394007574	0.00893094466003922	0.00176515409680413	-0.00340136054421782	0.00663318323519226
-0.0068536903334166	0.0385689446230045	-0.00258382130353024	0.0319965870307167	0.00856803674965157
-0.003456332181547	0.058343057176196	0.0922046966491922	0.0227366680446466	0.0874089490114464
-0.0042006508958362	0.013326302670054	0.100918203731058	0.0505254648342765	0.303914032473135
0.00668349962003283	0.0467855622309476	-0.0361244964560705	-0.0116711555726561	-0.0208258139031256
-0.00825702460743341	-0.0145968908170643	-0.0263555536451738	-0.0247858811315857	-0.0918451349724157
-0.0159031354477275	-0.0116028433845448	-0.0170713485244677	-0.0216899534264805	-0.0377881805390194
0.0050570275416878	-0.018420564216778	-0.036318031529524	-0.0122415669205657	-0.030920007311689
-0.0338685989321168	-0.0455211533916333	-0.0367689500270676	-0.0794546956761224	-0.0924550203134067
-0.113959660079019	-0.167442551505547	-0.124496138457244	-0.164996260284218	-0.128605231182452
-0.0154954950774717	0.0165367913865919	0.0476775526514926	0.0329630956646363	0.0461434023190959
-0.0433628412428905	-0.0243431447129732	-0.0107814852236438	-0.0367672563302115	0.0260965643031271
0.0163666080795963	0.0478618125112458	0.000972172086765281	0.0147641339575081	0.0238091168578119
-0.000718626732187363	-0.000801327914830375	-0.00594211153958052	-0.0120652945351313	-0.0207011686143573
-0.0171878941343113	-0.0233144297416509	-0.00487692263296114	-0.0244252873563218	-0.00908625980225023
0.0234051768282828	0.0549560117302053	0.0602556879380915	0.0320324005891017	0.0569958883135205
0.0059574119198878	-0.0140657141268694	-0.0248815119582079	0	-0.038037109375
0.00596408127259306	0.0190030449983084	0.0159237072506161	0.00802711380663567	0.01165761467269
-0.0158524205770497	-0.0304908416800399	-0.0223989208760783	0.000707839320474237	-0.0153364998662029
-0.00654359145713243	0.0102168949771691	0.0245098039215687	0.00530503978779848	0.00373673036093427
-0.00663421862699465	-0.00361602350415286	-0.00188237147301488	-0.000175901495162674	-0.000778407648701318
-0.0200380298104644	-0.0186560816557981	0.0167602394094463	-0.0251583391977482	0.000728208775762526
0.0322302006970317	0.0469779267306136	0.0697696979104014	0.0429525356433857	0.0390069721789752
-0.00204229639493454	0.00458082675644358	0.0100622086801966	-0.00674857241737326	0.00796455852891829
0.0445947029814868	0.0619162729370398	0.0113768992921759	0.0353658536585366	0.0237371941957793
-0.00107844118132941	-0.00843292462103573	-0.0339243041327714	-0.02776375567895	-0.0222397600820771
-0.0308287340432097	-0.0474277366169258	-0.00357992156516828	-0.0256143994461752	-0.0181609789171214
0.00177846993905127	-0.0095305910061893	0.00771673816576246	-0.00568383658969805	-0.0195984939412374
-0.00186527776444952	0.00691256981695515	0.0167428648820787	0.013040371561272	0.00850257425078402
0.00645113994575181	0.0268014059753954	0.0675319064676975	0.00476106506788919	0.0796361580417719
-0.0202180618028846	-0.0296854942233633	-0.026375694296901	-0.0358020358020358	-0.0101809780515979
-0.0192361831337284	-0.0297668265255499	-0.0140698713552383	-0.0367673825991991	-0.0289897921075564
0.00700587633721156	0.0114766206465542	0.0620959808881394	0.037037037037037	0.0343904745116263
-0.0161280172163807	-0.0247711059933719	-0.0241800770719282	-0.0253279883381924	-0.0128588470416905
0.0019251970034654	-0.00408939062320014	-0.00672191996745822	0.0100953449242849	-0.00984038796553514
0.0292318014761108	0.0151523914175005	0.0039485089856735	0.0166574125485841	0.00248850847994935
0.0026319374172958	-0.00347518942630897	-0.00407914908950005	0.000182049881667541	0.0115104273720494
-0.0200783141591417	-0.014978275783215	-0.00468292949324008	-0.0218420094648707	-0.0181946072684642
-0.0697593523309648	-0.057457922228671	-0.0598888229706419	-0.0764793449944176	-0.0450080399929949
-0.00281848703935107	-0.00141625615763558	0.0158603356642335	0.00886560548055607	0.0104694585222725
0.155763202459735	0.119319232903743	0.070645011867529	0.137207908927501	0.0519534085659605
0.0674622143706627	-0.00925517849272811	-0.0149782838361311	-0.00280997541271508	-0.0188830162638603
0.0331791233503191	0.0244661921708185	0.0149847292636338	0.0551250440295878	0.0312674840545422
-0.0309431504934718	-0.00857577073382551	-0.00702113384770197	-0.029711233516942	0.00410769922341236
0.0185325432280161	0.0420453301215373	0.0200974976943112	0.0299329089970754	0.0217203371515019
-0.0235434130736162	-0.0296837238625618	-0.0178867119712805	-0.0242191414731918	-0.0244315177154944
-0.00066806217431965	-0.00389842438681032	-0.000664294987439101	0.0061622731941116	0.010020443563375
0.00668726180977832	0	-0.0125388887764123	-0.00340251786321883	0.0615809246339033
0.00686959432464815	-0.000217426754362081	0.0123734802249847	0.00034141345169005	0.0293654576706966
-0.00958420199212405	-0.00815527646387212	-0.0168836472998653	0.000511945392491487	-0.0304922541535697
0.0191936418219126	0.0215425094556817	0.0297877161720931	0.0501449769742452	0.105643282048313
